"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000004136",136.063923991126,1.48770732781457,0.284351545783674,5.23192980616455,1.67749455044095e-07,1.36673811748375e-06,"S000004136","S000004136","SPE4"
"S000004139",5186.9951553064,-1.80612954810297,0.416475804859398,-4.33669741922394,1.44639518035118e-05,7.70685431937561e-05,"S000004139","S000004139",NA
"S000004141",505.180661170328,-1.6280392891281,0.512526517852583,-3.17649766874379,0.00149064987618651,0.00448311833392555,"S000004141","S000004141","PCD1"
"S000004143",1926.6511781973,2.03295130270232,0.405612434007646,5.01205370509919,5.38521682497651e-07,3.98334035665646e-06,"S000004143","S000004143","ACS2"
"S000004154",1370.17440529879,-3.3627090071938,0.219928684694932,-15.2899973546347,8.9153769142711e-53,2.55616592384887e-50,"S000004154","S000004154","SHH4"
"S000004155",287.029601197292,-1.48327745035512,0.225169141274341,-6.58739222417664,4.47618681149744e-11,6.85779155013386e-10,"S000004155","S000004155","PUS5"
"S000004157",4598.92306669501,1.38547959840031,0.435097429118751,3.18429736807792,0.00145105863034523,0.00437716633933297,"S000004157","S000004157","RPS31"
"S000004158",398.486166057173,2.44713595546762,0.278124079855801,8.79872018538053,1.38385260710919e-18,5.02071372319597e-17,"S000004158","S000004158","UPS2"
"S000004163",997.186423950058,-1.03910962741469,0.192670856801536,-5.39318527287727,6.92195149938948e-08,6.0489216223257e-07,"S000004163","S000004163",NA
"S000004165",947.506685278811,1.51478405678081,0.547051199236007,2.76899869499656,0.00562288604432236,0.0140888043582459,"S000004165","S000004165","CBF5"
"S000004167",1803.61679194904,1.29099705115727,0.394301878248372,3.27413365843535,0.00105986466774079,0.00333234734436933,"S000004167","S000004167",NA
"S000004169",439.158343040173,3.33065834757604,0.264267355508916,12.60336654583,2.02320840518839e-36,2.53786204325818e-34,"S000004169","S000004169",NA
"S000004170",706.654034377277,4.01521627037644,0.283790183134138,14.1485382828714,1.90679566377295e-45,4.41569872752959e-43,"S000004170","S000004170","SAM1"
"S000004171",418.438654134574,-1.07462982405688,0.316773870657972,-3.39241939944341,0.000692783107690759,0.00231418421594991,"S000004171","S000004171","VTA1"
"S000004173",253.095093940491,1.28850284586674,0.220412398237873,5.8458728100956,5.03918981439992e-09,5.39874766414625e-08,"S000004173","S000004173","TOS4"
"S000004175",392.503637633965,1.50849653035083,0.415971432586067,3.62644261643788,0.000287352639932461,0.00106931411930368,"S000004175","S000004175","RPL37A"
"S000004176",166.342323915273,1.29792634675273,0.407470595925969,3.18532517371766,0.00144591438338109,0.00436970505778577,"S000004176","S000004176","EMG1"
"S000004177",239.063230801499,1.01176524668285,0.200686585561387,5.04151906243563,4.61850838374729e-07,3.44585365285532e-06,"S000004177","S000004177","SKG3"
"S000004184",1582.3836807252,3.24341781501529,0.341644766686717,9.49353870240739,2.23321520266743e-21,9.53630406756069e-20,"S000004184","S000004184","NCW2"
"S000004186",439.285296922623,1.7219835538967,0.575986262131364,2.9896260850471,0.00279319141316508,0.00772877090931386,"S000004186","S000004186","PWP1"
"S000004187",927.233007684909,1.75073615910922,0.54200391412402,3.23011718824713,0.00123739487888749,0.00381482568652411,"S000004187","S000004187","NOP56"
"S000004188",153.203457881522,2.05350901152815,0.312432300363756,6.57265272872652,4.94266453916962e-11,7.51509676523744e-10,"S000004188","S000004188",NA
"S000004199",199.336332840893,1.73413882864485,0.158958866412766,10.9093557835386,1.03990652013181e-27,7.03514287383551e-26,"S000004199","S000004199","PNP1"
"S000004200",74.4480297068552,2.22205894541733,0.458004159684252,4.85161302235598,1.22461390088966e-06,8.52416219336025e-06,"S000004200","S000004200","CLB4"
"S000004201",265.744225520447,-1.34398688884735,0.18481264398921,-7.27215876488308,3.5378742970348e-13,7.46782280790268e-12,"S000004201","S000004201","ATG38"
"S000004202",202.042294636566,1.27986452844652,0.264433726308152,4.84002001679265,1.2982605154266e-06,9.00556055689352e-06,"S000004202","S000004202","TUB4"
"S000004203",178.560027720261,-2.27867586870012,0.201686332033258,-11.2981174565878,1.34061026655951e-29,9.96520298142573e-28,"S000004203","S000004203","CRR1"
"S000004206",4106.19929135149,1.03668517308418,0.296794054822016,3.49294453928961,0.000477725716298679,0.00167426457382674,"S000004206","S000004206","CPR6"
"S000004207",524.655552297947,1.18357968366499,0.324991695041543,3.64187670553766,0.000270657702872805,0.00101093674255407,"S000004207","S000004207",NA
"S000004212",343.462655214503,1.33956904090258,0.551920055898025,2.42710701774186,0.0152197656021826,0.0332022495256311,"S000004212","S000004212","UTP13"
"S000004218",624.799893116121,-1.69076746946647,0.305516679983643,-5.53412491114066,3.12786014149892e-08,2.89291027833564e-07,"S000004218","S000004218","ECM22"
"S000004234",1227.09578052693,1.03905871485133,0.125318503813882,8.29134312355416,1.11976748060005e-16,3.27287378674414e-15,"S000004234","S000004234","MAP1"
"S000004239",7298.49456206654,2.42272931638843,0.515224813168605,4.7022760831117,2.57277297442558e-06,1.69482123402805e-05,"S000004239","S000004239","YEF3"
"S000004247",2890.53006157759,1.17693930637694,0.284013032457963,4.14396232521877,3.41355848710062e-05,0.000164819852853511,"S000004247","S000004247",NA
"S000004254",40.9137341016001,1.10782868234244,0.459091648281741,2.41308829400132,0.0158179871761528,0.0342343999955485,"S000004254","S000004254","RPS28B"
"S000004255",395.128208755897,-1.37629368798733,0.172439423441314,-7.98131692000073,1.44780202369561e-15,3.84018325315914e-14,"S000004255","S000004255","NEJ1"
"S000004257",2939.04908694554,-3.25303486594589,0.209697296133527,-15.5130033907279,2.83310963682088e-54,8.52907656164927e-52,"S000004257","S000004257","BOP2"
"S000004276",7232.99931918923,2.15262589060424,0.247828985192315,8.68593271660215,3.75647217462317e-18,1.322673623591e-16,"S000004276","S000004276","CTS1"
"S000004278",96.381307081883,1.50545465453306,0.318662944975874,4.72428526211932,2.3092607931154e-06,1.53297235229854e-05,"S000004278","S000004278","RPS30A"
"S000004284",1489.17670216949,1.42120938116424,0.367787169157968,3.86421686329633,0.000111446177002794,0.000468587591992894,"S000004284","S000004284","GSP1"
"S000004285",205.113230443179,1.04724198950956,0.350604607571545,2.98696014511404,0.00281766452636664,0.00778932879396397,"S000004285","S000004285",NA
"S000004286",493.241819710583,1.11889124017566,0.347834533847611,3.21673419772015,0.00129658661507484,0.00397289975031329,"S000004286","S000004286","ATP14"
"S000004291",5482.87890396375,2.61658212273055,0.496342327664643,5.27172875833886,1.35144705368622e-07,1.12080753584638e-06,"S000004291","S000004291","EXG1"
"S000004292",365.776206452469,1.61471455692827,0.120730506878123,13.3745363842323,8.51831666932997e-41,1.46539384760102e-38,"S000004292","S000004292","HRI1"
"S000004294",2086.10203438072,4.64128608470392,0.49956565868585,9.29064278940473,1.53359326914168e-20,6.28147283911704e-19,"S000004294","S000004294","MET17"
"S000004297",107.925967167449,-1.19869165262671,0.184321049042953,-6.50328141495862,7.85865822478668e-11,1.14016822099857e-09,"S000004297","S000004297","UBC12"
"S000004299",24.4574462635656,-2.01536693375364,0.54503263131944,-3.69769958337127,0.000217562149300327,0.00083648895334436,"S000004299","S000004299","CDA2"
"S000004302",83.5593285413866,-2.00268754717735,0.445012816552786,-4.50029184033579,6.78602297223266e-06,3.96685867143814e-05,"S000004302","S000004302",NA
"S000004303",2699.35349494423,-2.03196876573644,0.38894009377056,-5.2243746486448,1.74744656611319e-07,1.41797517177459e-06,"S000004303","S000004303","ATG39"
"S000004305",92.0654069361376,1.03732746932359,0.450097038486401,2.30467517140736,0.0211847724423365,0.0438629693518942,"S000004305","S000004305","SPH1"
"S000004306",534.564202971441,2.71758445246412,0.221858657715965,12.2491701718637,1.69723666013001e-34,1.92812489257411e-32,"S000004306","S000004306","CDC3"
"S000004317",343.864338973282,1.16938854668763,0.282622044146998,4.13764096221524,3.50894877021129e-05,0.000168345661716671,"S000004317","S000004317","RPL38"
"S000004318",412.874285707343,-1.12049566119595,0.229336642635968,-4.88581174084137,1.03003585371353e-06,7.22825859581489e-06,"S000004318","S000004318",NA
"S000004319",4491.47145992361,-1.37950269514424,0.519697733274427,-2.65443277278216,0.007944186751906,0.0189809319179468,"S000004319","S000004319","TMA10"
"S000004323",101.19154295541,1.602143177204,0.261796478224437,6.11980416264608,9.36904312299139e-10,1.14656521633193e-08,"S000004323","S000004323","JIP3"
"S000004324",1032.49697900865,1.24435692319466,0.144093655933275,8.63575092973477,5.83425047499115e-18,1.99591034715464e-16,"S000004324","S000004324","MID2"
"S000004331",2178.81343133619,1.41776335438953,0.308181373445303,4.60041870324509,4.21642556262907e-06,2.6091570722086e-05,"S000004331","S000004331",NA
"S000004332",4819.24924970505,1.41498679384759,0.3108825214099,4.55151607568804,5.32607273956707e-06,3.17507762029043e-05,"S000004332","S000004332","RPP0"
"S000004333",21.929267819658,1.58668262828006,0.501606097331261,3.16320442817945,0.00156042715144093,0.00467662114426374,"S000004333","S000004333","SPO77"
"S000004334",3506.86356129884,1.06243680937613,0.186885036417582,5.68497526469796,1.30831594399754e-08,1.29137218013265e-07,"S000004334","S000004334","FKS1"
"S000004336",952.862667123486,1.00764286903473,0.308300529915132,3.26837864765304,0.0010816555104033,0.00339377166656502,"S000004336","S000004336","RPL26A"
"S000004337",3852.42718092636,-1.59201497074928,0.262618452636574,-6.06208343231842,1.34369476394991e-09,1.60842667470028e-08,"S000004337","S000004337",NA
"S000004338",149.388607284841,-1.47005783572267,0.448021731785684,-3.28121993070168,0.00103359115909119,0.00326337303035555,"S000004338","S000004338","CIS1"
"S000004344",670.719314064683,-1.38650364022903,0.361810927411624,-3.83212207035316,0.000127042671223901,0.000523920495506238,"S000004344","S000004344",NA
"S000004347",8241.70635380031,1.72472061389946,0.280992146810077,6.1379673185856,8.35840517362281e-10,1.04410700311998e-08,"S000004347","S000004347","ILV5"
"S000004348",1295.58161763393,-1.40958996948573,0.244077373772738,-5.77517673063052,7.68723552564274e-09,7.99392834195077e-08,"S000004348","S000004348","ATG33"
"S000004351",1694.02926922949,1.00664366160516,0.146615715625654,6.86586466743695,6.60897058029137e-12,1.15340903953433e-10,"S000004351","S000004351","ADE13"
"S000004356",30.7606273749671,1.77361357263797,0.416988356149702,4.25338872532265,2.10559592118518e-05,0.000108014769892477,"S000004356","S000004356","GRX8"
"S000004364",686.023066341186,1.87643384528885,0.180181337771719,10.4141409343192,2.13718314969219e-25,1.22552188040921e-23,"S000004364","S000004364","ELO3"
"S000004368",139.039281969493,-1.00338740509502,0.235713246827799,-4.25681381338762,2.0736090273507e-05,0.000106711110715201,"S000004368","S000004368","PSY3"
"S000004369",1105.93501544212,1.32497869213034,0.350634111454926,3.77880716349146,0.000157581391252016,0.000627511611592849,"S000004369","S000004369","FBP1"
"S000004372",382.118194297117,1.27854216695663,0.184431001295213,6.93236038397962,4.13875948655072e-12,7.43864802045429e-11,"S000004372","S000004372","CSR1"
"S000004393",384.379114868833,1.13738665986637,0.31689400594165,3.58917063289546,0.00033173166430798,0.00121346072344979,"S000004393","S000004393","DUS3"
"S000004401",394.86298238206,1.10606290871075,0.426593514250048,2.59277947686385,0.00952037940106006,0.022192103900032,"S000004401","S000004401","UTP21"
"S000004406",1238.70543393609,2.78842101722134,0.258165430249447,10.8009078307932,3.40816971586804e-27,2.23049889774364e-25,"S000004406","S000004406","PUN1"
"S000004429",44.777768566911,1.05265540052292,0.434488718044383,2.42274507209505,0.0154037319485505,0.0335670901419553,"S000004429","S000004429","DIF1"
"S000004435",511.922228066812,-1.05268908764085,0.229453827140971,-4.58780357145278,4.47933798415353e-06,2.74644541777886e-05,"S000004435","S000004435","ECM7"
"S000004440",972.215567152015,1.72440400373144,0.383987272220869,4.49078427458805,7.09613952988393e-06,4.12411738508023e-05,"S000004440","S000004440","RPL6B"
"S000004442",1152.2976629648,-1.12651079970142,0.260764690552727,-4.32002813461294,1.56009309334837e-05,8.21812818464613e-05,"S000004442","S000004442","HMG2"
"S000004446",2382.53673812545,-1.64575587955525,0.233769176939395,-7.04008929278947,1.92116676343694e-12,3.68386786071778e-11,"S000004446","S000004446","FMP27"
"S000004449",285.263456228285,-1.11999562546074,0.236530568251412,-4.73509886582725,2.18948342468783e-06,1.45667179006027e-05,"S000004449","S000004449","NBP1"
"S000004450",34.1022934861688,-1.45623797633851,0.336841480884578,-4.32321450586873,1.53772089809942e-05,8.12159432233034e-05,"S000004450","S000004450",NA
"S000028685",159.154884782886,-1.11991059262945,0.452774729681892,-2.47343881893822,0.01338197148598,0.0297536374878455,"S000028685","S000028685",NA
"S000004458",1625.19048409265,-1.41078971327874,0.295233991086968,-4.77854771425407,1.76565865986631e-06,1.19449784169158e-05,"S000004458","S000004458","YRF1-4"
"S000028687",159.154884782886,-1.11991059262945,0.452774729681892,-2.47343881893822,0.01338197148598,0.0297536374878455,"S000028687","S000028687",NA
"S000004463",5264.88961075068,-1.25360245354277,0.300366059891078,-4.17358224160668,2.99847352016003e-05,0.000146814798668783,"S000004463","S000004463","GLO1"
"S000004465",536.239273404771,1.29751349166188,0.152252828545945,8.52209777679321,1.5668902065145e-17,5.15532564667967e-16,"S000004465","S000004465","GIS4"
"S000004467",730.209457603085,1.43556127273022,0.468663072478938,3.06309875266465,0.00219057757176028,0.00628069883788982,"S000004467","S000004467","ERG6"
"S000004476",156.123252302597,1.47711427778727,0.249852112594475,5.9119543254962,3.38072294903563e-09,3.76950608817473e-08,"S000004476","S000004476","TRM9"
"S000004480",226.14057452071,1.30694797236811,0.335813483476172,3.89188652831698,9.94677661059001e-05,0.000423846723088198,"S000004480","S000004480",NA
"S000004483",197.104562553332,1.28286032606946,0.381136308517292,3.36588327430698,0.000762989876007327,0.00251036177237165,"S000004483","S000004483","UNG1"
"S000004486",1647.59378293963,1.32668945921847,0.333944546555212,3.97278372383638,7.10375440171899e-05,0.000314497832740809,"S000004486","S000004486","RPS17A"
"S000004488",1941.62574744605,1.28269064634514,0.347204346896538,3.69433924952374,0.000220459307855437,0.000845740766441953,"S000004488","S000004488","RPS18B"
"S000004489",673.600913155769,-1.31500819231421,0.249021430709208,-5.2807029040396,1.28689219716229e-07,1.07169819074884e-06,"S000004489","S000004489","YOX1"
"S000004500",53.2146433805736,1.81328827310995,0.300459614027125,6.03504826757267,1.58915179893465e-09,1.87613391791873e-08,"S000004500","S000004500","CGI121"
"S000004502",330.185211621613,1.46866384916406,0.294286293179795,4.99059549561411,6.0193432693522e-07,4.41442945490495e-06,"S000004502","S000004502","YMD8"
"S000004506",4913.46046557479,-2.87172531214929,0.268101445367996,-10.7113384197074,9.00503854703482e-27,5.6478476137184e-25,"S000004506","S000004506","CAT2"
"S000004507",60.0261239753356,1.31360933414185,0.515121938518285,2.55009394070918,0.0107693896105202,0.0246830966292128,"S000004507","S000004507","RRN11"
"S000004516",186.250942873102,2.63013707487205,0.212347094849713,12.3860280581352,3.11072848633767e-35,3.60186465696906e-33,"S000004516","S000004516","SUR7"
"S000004520",429.362568426361,2.84085534061107,0.327870050610251,8.66457712536875,4.53191995153403e-18,1.56820057633255e-16,"S000004520","S000004520","IMD4"
"S000004525",99.6495559800586,1.8989896196644,0.387492896725716,4.90070820835868,9.54917955853853e-07,6.764189426113e-06,"S000004525","S000004525","OGG1"
"S000004529",86.6999412253922,3.11077064262238,0.317345707516354,9.80246642366219,1.09869530954782e-22,5.1681597334277e-21,"S000004529","S000004529","TEM1"
